route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
558,000003,88____:007::8896305:8896735:5:2253:20220313,Poperinge,720,,21246,,1
558,000014,88____:007::8821006:8896735:32:2253:20220320,Poperinge,720,,21248,,1
572,000128,88____:044::8832409:8814001:23:800:20221209,Bruxelles-Midi,7208,,21249,,1
573,000123,88____:044::8832615:8814001:26:900:20221209,Bruxelles-Midi,7209,,21250,,1
558,000475,88____:007::8821006:8896735:27:2353:20221209,Poperinge,721,,21251,,1
558,000116,88____:007::8821006:8896735:27:2353:20221210,Poperinge,721,,21252,,1
118,000021,88____:007::8821006:8894508:8:2156:20220220,Saint-Nicolas,721,,21253,,1
558,000036,88____:007::8821006:8896735:32:2353:20220304,Poperinge,721,,21254,,1
558,000011,88____:007::8821006:8896735:32:2353:20220327,Poperinge,721,,21255,,1
558,000029,88____:007::8821006:8894508:8:2200:20220403,Poperinge,721,,21256,,1
558,000029,88____:007::8894508:8892007:8:2233:20220403,Poperinge,721,,21256,,1
558,000018,88____:007::8894508:8892007:8:2233:20220306,Poperinge,721,,21257,,1
558,000029,88____:007::8892007:8896735:14:2418:20220403,Poperinge,721,,21256,,1
559,000006,88____:007::8821006:8896008:20:2304:20220408,Courtrai,721,,21258,,1
558,000031,88____:007::8821006:8894508:8:2200:20220410,Poperinge,721,,21259,,1
558,000031,88____:007::8894508:8896008:13:2302:20220410,Poperinge,721,,21259,,1
558,000003,88____:007::8894508:8896008:13:2302:20220313,Poperinge,721,,21260,,1
558,000016,88____:007::8894508:8896008:13:2302:20220227,Poperinge,721,,21261,,1
558,000003,88____:007::8896008:8896305:4:2325:20220313,Poperinge,721,,21260,,1
558,000016,88____:007::8896008:8896305:4:2325:20220227,Poperinge,721,,21261,,1
558,000003,88____:007::8896305:8896735:5:2353:20220313,Poperinge,721,,21260,,1
558,000014,88____:007::8821006:8896735:32:2353:20220320,Poperinge,721,,21262,,1
559,000116,88____:007::8821006:8894508:8:2300:20221210,Courtrai,722,,21263,,1
559,000116,88____:007::8894508:8896008:13:2412:20221210,Courtrai,722,,21263,,1
559,000016,88____:007::8894508:8896008:13:2412:20220227,Courtrai,722,,21264,,1
559,000014,88____:007::8821006:8894508:13:2259:20220320,Courtrai,722,,21265,,1
559,000014,88____:007::8894508:8892007:8:2333:20220320,Courtrai,722,,21265,,1
559,000003,88____:007::8894508:8892007:8:2333:20220313,Courtrai,722,,21266,,1
559,000018,88____:007::8894508:8892007:8:2333:20220306,Courtrai,722,,21267,,1
559,000014,88____:007::8892007:8896008:6:2412:20220320,Courtrai,722,,21265,,1
559,000003,88____:007::8892007:8896008:6:2412:20220313,Courtrai,722,,21266,,1
118,000021,88____:007::8821006:8894508:8:2256:20220220,Saint-Nicolas,722,,21268,,1
559,000011,88____:007::8821006:8896008:25:2412:20220327,Courtrai,722,,21269,,1
559,000029,88____:007::8821006:8896008:20:2412:20220403,Courtrai,722,,21270,,1
559,000006,88____:007::8821006:8896008:20:2414:20220408,Courtrai,722,,21271,,1
559,000031,88____:007::8821006:8896008:20:2412:20220410,Courtrai,722,,21272,,1
559,000036,88____:007::8821006:8896008:25:2411:20220304,Courtrai,722,,21273,,1
559,001173,88____:007::8821006:8892007:15:2333:20221209,Courtrai,722,,21274,,1
559,000008,88____:007::8821006:8892007:15:2333:20220401,Courtrai,722,,21275,,1
559,001173,88____:007::8892007:8896008:6:2411:20221209,Courtrai,722,,21274,,1
574,000123,88____:044::8821105:8821006:5:612:20221209,Anvers-Central,7226,,21276,,1
575,000123,88____:044::8821105:8819406:13:751:20221209,Brussels Airport - Zaventem,7227,,21277,,1
559,000116,88____:007::8821006:8892007:15:2433:20221210,Courtrai,723,,21278,,1
559,000504,88____:007::8821006:8892007:15:2433:20221209,Courtrai,723,,21279,,1
559,000116,88____:007::8892007:8896008:6:2513:20221210,Courtrai,723,,21278,,1
140,000042,88____:007::8821006:8892007:25:2435:20220218,Gand-Saint-Pierre,723,,21280,,1
118,000021,88____:007::8821006:8894508:8:2356:20220220,Saint-Nicolas,723,,21281,,1
140,000044,88____:007::8821006:8892007:22:2442:20220225,Gand-Saint-Pierre,723,,21282,,1
355,000016,88____:007::8894508:8896008:13:113:20220227,Courtrai,723,,21283,,1
140,000036,88____:007::8821006:8892007:20:2504:20220304,Gand-Saint-Pierre,723,,21284,,1
355,000003,88____:007::8894508:8892007:8:33:20220313,Courtrai,723,,21285,,1
355,000018,88____:007::8894508:8892007:8:33:20220306,Courtrai,723,,21286,,1
355,000003,88____:007::8892007:8896008:6:113:20220313,Courtrai,723,,21285,,1
559,000551,88____:007::8821006:8896008:25:2544:20220327,Courtrai,723,,21287,,1
559,000029,88____:007::8821006:8896008:20:2513:20220403,Courtrai,723,,21288,,1
559,000031,88____:007::8821006:8896008:20:2513:20220410,Courtrai,723,,21289,,1
140,000599,88____:007::8892007:8821006:15:523:20221209,Anvers-Central,725,,21290,,1
140,000036,88____:007::8892007:8821006:20:554:20220304,Anvers-Central,725,,21291,,1
574,000123,88____:044::8821105:8821006:3:636:20221209,Anvers-Central,7256,,21292,,1
574,000123,88____:044::8821105:8821006:3:747:20221209,Anvers-Central,7257,,21293,,1
574,001175,88____:044::8821105:8821006:3:847:20220701,Anvers-Central,7258,,21294,,1
558,000475,88____:007::8896735:8821006:27:623:20221209,Anvers-Central,726,,21295,,1
558,000036,88____:007::8896735:8821006:32:654:20220304,Anvers-Central,726,,21296,,1
559,000006,88____:007::8896008:8821006:20:623:20220408,Anvers-Central,726,,21297,,1
576,000123,88____:044::8821402:8821006:11:536:20221209,Anvers-Central,7260,,21298,,1
35,000036,88____:049::8894821:8894755:3:631:20220304,Melsele,72656,,21299,,1
35,000036,88____:049::8894821:8894755:3:731:20220304,Melsele,72657,,21300,,1
35,000036,88____:049::8894821:8894755:3:831:20220304,Melsele,72658,,21301,,1
35,000036,88____:049::8894821:8894755:3:931:20220304,Melsele,72659,,21302,,1
577,000128,88____:A72::8821717:8821600:6:626:20221209,Anvers-Central,7266,,21303,,1
577,000217,88____:A72::8821717:8821600:6:626:20220826,Anvers-Central,7266,,21304,,1
577,000128,88____:A72::8821600:8821006:5:645:20221209,Anvers-Central,7266,,21303,,1
35,000036,88____:049::8894821:8894755:3:1031:20220304,Melsele,72660,,21305,,1
35,000036,88____:049::8894821:8894755:3:1131:20220304,Melsele,72661,,21306,,1
35,000036,88____:049::8894821:8894755:3:1231:20220304,Melsele,72662,,21307,,1
35,000036,88____:049::8894821:8894755:3:1331:20220304,Melsele,72663,,21308,,1
35,000036,88____:049::8894821:8894755:3:1431:20220304,Melsele,72664,,21309,,1
35,000036,88____:049::8894821:8894755:3:1531:20220304,Melsele,72665,,21310,,1
35,000036,88____:049::8894821:8894755:3:1631:20220304,Melsele,72666,,21311,,1
35,000036,88____:049::8894821:8894755:3:1731:20220304,Melsele,72667,,21312,,1
35,000036,88____:049::8894821:8894755:3:1831:20220304,Melsele,72668,,21313,,1
35,000036,88____:049::8894821:8894755:3:1931:20220304,Melsele,72669,,21314,,1
577,000128,88____:A72::8821717:8821600:6:727:20221209,Anvers-Central,7267,,21315,,1
577,000217,88____:A72::8821717:8821600:6:727:20220826,Anvers-Central,7267,,21316,,1
577,000128,88____:A72::8821600:8821006:5:745:20221209,Anvers-Central,7267,,21315,,1
35,000036,88____:049::8894821:8894755:3:2031:20220304,Melsele,72670,,21317,,1
35,000036,88____:049::8894821:8894755:3:2131:20220304,Melsele,72671,,21318,,1
35,000036,88____:049::8894821:8894755:3:2231:20220304,Melsele,72672,,21319,,1
35,000036,88____:049::8894821:8894755:3:2331:20220304,Melsele,72673,,21320,,1
35,000036,88____:049::8894755:8894821:3:542:20220304,Zwijndrecht,72675,,21321,,1
35,000036,88____:049::8894755:8894821:3:642:20220304,Zwijndrecht,72676,,21322,,1
35,000036,88____:049::8894755:8894821:3:742:20220304,Zwijndrecht,72677,,21323,,1
35,000036,88____:049::8894755:8894821:3:842:20220304,Zwijndrecht,72678,,21324,,1
35,000036,88____:049::8894755:8894821:3:942:20220304,Zwijndrecht,72679,,21325,,1
577,000128,88____:A72::8821717:8821600:6:827:20221209,Anvers-Central,7268,,21326,,1
577,000217,88____:A72::8821717:8821600:6:827:20220826,Anvers-Central,7268,,21327,,1
577,000128,88____:A72::8821600:8821006:5:845:20221209,Anvers-Central,7268,,21326,,1
35,000036,88____:049::8894755:8894821:3:1042:20220304,Zwijndrecht,72680,,21328,,1
35,000036,88____:049::8894755:8894821:3:1142:20220304,Zwijndrecht,72681,,21329,,1
35,000036,88____:049::8894755:8894821:3:1242:20220304,Zwijndrecht,72682,,21330,,1
35,000036,88____:049::8894755:8894821:3:1342:20220304,Zwijndrecht,72683,,21331,,1
35,000036,88____:049::8894755:8894821:3:1442:20220304,Zwijndrecht,72684,,21332,,1
35,000036,88____:049::8894755:8894821:3:1542:20220304,Zwijndrecht,72685,,21333,,1
35,000036,88____:049::8894755:8894821:3:1642:20220304,Zwijndrecht,72686,,21334,,1
35,000036,88____:049::8894755:8894821:3:1742:20220304,Zwijndrecht,72687,,21335,,1
35,000036,88____:049::8894755:8894821:3:1842:20220304,Zwijndrecht,72688,,21336,,1
35,000036,88____:049::8894755:8894821:3:1942:20220304,Zwijndrecht,72689,,21337,,1
578,000123,88____:044::8821600:8821717:6:654:20221209,Herentals,7269,,21338,,1
35,000036,88____:049::8894755:8894821:3:2042:20220304,Zwijndrecht,72690,,21339,,1
35,000036,88____:049::8894755:8894821:3:2142:20220304,Zwijndrecht,72691,,21340,,1
35,000036,88____:049::8894755:8894821:3:2242:20220304,Zwijndrecht,72692,,21341,,1
558,000475,88____:007::8896735:8821006:27:723:20221209,Anvers-Central,727,,21342,,1
558,000116,88____:007::8896735:8821006:27:723:20221210,Anvers-Central,727,,21343,,1
118,000021,88____:007::8894508:8821006:8:722:20220220,Anvers-Central,727,,21344,,1
558,000036,88____:007::8896735:8892007:13:624:20220304,Anvers-Central,727,,21345,,1
558,000036,88____:007::8892007:8894508:8:658:20220304,Anvers-Central,727,,21345,,1
558,000018,88____:007::8892007:8894508:8:658:20220306,Anvers-Central,727,,21346,,1
558,000036,88____:007::8894508:8821006:13:754:20220304,Anvers-Central,727,,21345,,1
579,000003,88____:007::8896735:8896305:5:533:20220313,Saint-Nicolas,727,,21347,,1
579,000003,88____:007::8896305:8894508:16:658:20220313,Saint-Nicolas,727,,21347,,1
579,000016,88____:007::8896305:8894508:16:658:20220227,Saint-Nicolas,727,,21348,,1
558,000011,88____:007::8896735:8821006:32:756:20220327,Anvers-Central,727,,21349,,1
558,000014,88____:007::8896735:8821006:32:754:20220320,Anvers-Central,727,,21350,,1
558,000029,88____:007::8896735:8821006:28:723:20220403,Anvers-Central,727,,21351,,1
559,000006,88____:007::8896008:8821006:20:723:20220408,Anvers-Central,727,,21352,,1
559,000031,88____:007::8896008:8821006:20:723:20220410,Anvers-Central,727,,21353,,1
578,000123,88____:044::8821600:8821717:6:754:20221209,Herentals,7270,,21354,,1
574,000123,88____:044::8821006:8821105:3:717:20221209,Noorderkempen (brecht),7277,,21355,,1
574,000123,88____:044::8821006:8821105:3:817:20221209,Noorderkempen (brecht),7278,,21356,,1
574,000123,88____:044::8821006:8821105:3:919:20221209,Noorderkempen (brecht),7279,,21357,,1
558,001177,88____:007::8896735:8821006:27:823:20221210,Anvers-Central,728,,21358,,1
118,000021,88____:007::8894508:8821006:8:822:20220220,Anvers-Central,728,,21359,,1
558,000036,88____:007::8896735:8896305:5:633:20220304,Anvers-Central,728,,21360,,1
558,000003,88____:007::8896735:8896305:5:633:20220313,Anvers-Central,728,,21361,,1
558,000036,88____:007::8896305:8892007:9:724:20220304,Anvers-Central,728,,21360,,1
558,000003,88____:007::8896305:8892007:9:724:20220313,Anvers-Central,728,,21361,,1
558,000016,88____:007::8896305:8892007:9:724:20220227,Anvers-Central,728,,21362,,1
558,000036,88____:007::8892007:8894508:8:758:20220304,Anvers-Central,728,,21360,,1
558,000003,88____:007::8892007:8894508:8:758:20220313,Anvers-Central,728,,21361,,1
558,000016,88____:007::8892007:8894508:8:758:20220227,Anvers-Central,728,,21362,,1
558,000018,88____:007::8892007:8894508:8:758:20220306,Anvers-Central,728,,21363,,1
558,000036,88____:007::8894508:8821006:13:854:20220304,Anvers-Central,728,,21360,,1
558,000011,88____:007::8896735:8821006:32:856:20220327,Anvers-Central,728,,21364,,1
558,000014,88____:007::8896735:8821006:32:854:20220320,Anvers-Central,728,,21365,,1
558,000029,88____:007::8896735:8821006:28:823:20220403,Anvers-Central,728,,21366,,1
559,000006,88____:007::8896008:8821006:20:823:20220408,Anvers-Central,728,,21367,,1
559,000031,88____:007::8896008:8821006:20:823:20220410,Anvers-Central,728,,21368,,1
580,000123,88____:044::8833209:8821006:11:524:20221209,Anvers-Central,7280,,21369,,1
581,000128,88____:044::8833001:8821006:13:620:20221209,Anvers-Central,7281,,21370,,1
580,000123,88____:044::8833209:8821006:11:724:20221209,Anvers-Central,7282,,21371,,1
580,000128,88____:044::8833209:8821006:11:824:20221209,Anvers-Central,7283,,21372,,1
558,001177,88____:007::8896735:8821006:27:923:20221210,Anvers-Central,729,,21373,,1
118,000021,88____:007::8894508:8821006:8:922:20220220,Anvers-Central,729,,21374,,1
558,000036,88____:007::8896735:8896305:5:733:20220304,Anvers-Central,729,,21375,,1
558,000003,88____:007::8896735:8896305:5:733:20220313,Anvers-Central,729,,21376,,1
558,000036,88____:007::8896305:8892007:9:824:20220304,Anvers-Central,729,,21375,,1
558,000003,88____:007::8896305:8892007:9:824:20220313,Anvers-Central,729,,21376,,1
558,000016,88____:007::8896305:8892007:9:824:20220227,Anvers-Central,729,,21377,,1
558,000036,88____:007::8892007:8894508:8:858:20220304,Anvers-Central,729,,21375,,1
558,000003,88____:007::8892007:8894508:8:858:20220313,Anvers-Central,729,,21376,,1
558,000016,88____:007::8892007:8894508:8:858:20220227,Anvers-Central,729,,21377,,1
558,000018,88____:007::8892007:8894508:8:858:20220306,Anvers-Central,729,,21378,,1
558,000036,88____:007::8894508:8821006:13:954:20220304,Anvers-Central,729,,21375,,1
558,000011,88____:007::8896735:8821006:32:956:20220327,Anvers-Central,729,,21379,,1
558,000014,88____:007::8896735:8821006:32:954:20220320,Anvers-Central,729,,21380,,1
558,000029,88____:007::8896735:8821006:28:923:20220403,Anvers-Central,729,,21381,,1
559,000006,88____:007::8896008:8821006:20:923:20220408,Anvers-Central,729,,21382,,1
559,000031,88____:007::8896008:8821006:20:923:20220410,Anvers-Central,729,,21383,,1
558,001177,88____:007::8896735:8821006:27:1023:20221210,Anvers-Central,730,,21384,,1
118,000021,88____:007::8894508:8821006:8:1022:20220220,Anvers-Central,730,,21385,,1
558,000036,88____:007::8896735:8896305:5:833:20220304,Anvers-Central,730,,21386,,1
558,000003,88____:007::8896735:8896305:5:833:20220313,Anvers-Central,730,,21387,,1
558,000036,88____:007::8896305:8892007:9:924:20220304,Anvers-Central,730,,21386,,1
558,000003,88____:007::8896305:8892007:9:924:20220313,Anvers-Central,730,,21387,,1
558,000016,88____:007::8896305:8892007:9:924:20220227,Anvers-Central,730,,21388,,1
558,000036,88____:007::8892007:8894508:8:958:20220304,Anvers-Central,730,,21386,,1
558,000003,88____:007::8892007:8894508:8:958:20220313,Anvers-Central,730,,21387,,1
558,000016,88____:007::8892007:8894508:8:958:20220227,Anvers-Central,730,,21388,,1
558,000018,88____:007::8892007:8894508:8:958:20220306,Anvers-Central,730,,21389,,1
558,000036,88____:007::8894508:8821006:13:1054:20220304,Anvers-Central,730,,21386,,1
558,000011,88____:007::8896735:8821006:32:1056:20220327,Anvers-Central,730,,21390,,1
558,000014,88____:007::8896735:8821006:32:1054:20220320,Anvers-Central,730,,21391,,1
558,000029,88____:007::8896735:8821006:28:1023:20220403,Anvers-Central,730,,21392,,1
559,000006,88____:007::8896008:8821006:20:1023:20220408,Anvers-Central,730,,21393,,1
559,000031,88____:007::8896008:8821006:20:1023:20220410,Anvers-Central,730,,21394,,1
582,000128,88____:044::8833605:8814001:20:658:20221209,Bruxelles-Midi,7300,,21395,,1
583,001181,88____:044::8831765:8831005:4:552:20221209,Bruxelles-Midi,7301,,21396,,1
583,001181,88____:044::8831005:8814001:23:728:20221209,Bruxelles-Midi,7301,,21396,,1
583,001322,88____:044::8831005:8814001:23:728:20220401,Bruxelles-Midi,7301,,21397,,1
582,000142,88____:044::8833605:8814001:20:737:20221209,Bruxelles-Midi,7302,,21398,,1
583,000117,88____:044::8831765:8814001:26:828:20221209,Bruxelles-Midi,7303,,21399,,1
583,000006,88____:044::8831765:8814001:25:800:20220408,Bruxelles-Midi,7303,,21400,,1
584,000117,88____:044::8831310:8814001:25:800:20221209,Bruxelles-Midi,7305,,21401,,1
584,000128,88____:044::8831310:8814001:25:900:20221209,Bruxelles-Midi,7306,,21402,,1
558,001177,88____:007::8896735:8821006:27:1123:20221210,Anvers-Central,731,,21403,,1
118,000021,88____:007::8894508:8821006:8:1122:20220220,Anvers-Central,731,,21404,,1
558,000036,88____:007::8896735:8896305:5:933:20220304,Anvers-Central,731,,21405,,1
558,000003,88____:007::8896735:8896305:5:933:20220313,Anvers-Central,731,,21406,,1
558,000036,88____:007::8896305:8892007:9:1024:20220304,Anvers-Central,731,,21405,,1
558,000003,88____:007::8896305:8892007:9:1024:20220313,Anvers-Central,731,,21406,,1
558,000016,88____:007::8896305:8892007:9:1024:20220227,Anvers-Central,731,,21407,,1
558,000036,88____:007::8892007:8894508:8:1058:20220304,Anvers-Central,731,,21405,,1
558,000003,88____:007::8892007:8894508:8:1058:20220313,Anvers-Central,731,,21406,,1
558,000016,88____:007::8892007:8894508:8:1058:20220227,Anvers-Central,731,,21407,,1
558,000018,88____:007::8892007:8894508:8:1058:20220306,Anvers-Central,731,,21408,,1
558,000036,88____:007::8894508:8821006:13:1154:20220304,Anvers-Central,731,,21405,,1
558,000011,88____:007::8896735:8821006:32:1156:20220327,Anvers-Central,731,,21409,,1
558,000029,88____:007::8896735:8821006:28:1123:20220403,Anvers-Central,731,,21410,,1
559,000006,88____:007::8896008:8821006:20:1123:20220408,Anvers-Central,731,,21411,,1
559,000031,88____:007::8896008:8821006:20:1123:20220410,Anvers-Central,731,,21412,,1
558,000014,88____:007::8896735:8821006:32:1156:20220320,Anvers-Central,731,,21413,,1
585,000128,88____:044::8833001:8831005:9:800:20221209,Genk,7311,,21414,,1
585,000128,88____:044::8831005:8831765:4:822:20221209,Genk,7311,,21414,,1
585,000129,88____:044::8831005:8831765:4:822:20220826,Genk,7311,,21415,,1
558,001177,88____:007::8896735:8821006:27:1223:20221210,Anvers-Central,732,,21416,,1
118,000021,88____:007::8894508:8821006:8:1222:20220220,Anvers-Central,732,,21417,,1
558,000036,88____:007::8896735:8896305:5:1033:20220304,Anvers-Central,732,,21418,,1
558,000003,88____:007::8896735:8896305:5:1033:20220313,Anvers-Central,732,,21419,,1
558,000036,88____:007::8896305:8892007:9:1124:20220304,Anvers-Central,732,,21418,,1
558,000003,88____:007::8896305:8892007:9:1124:20220313,Anvers-Central,732,,21419,,1
558,000016,88____:007::8896305:8892007:9:1124:20220227,Anvers-Central,732,,21420,,1
558,000036,88____:007::8892007:8894508:8:1158:20220304,Anvers-Central,732,,21418,,1
558,000003,88____:007::8892007:8894508:8:1158:20220313,Anvers-Central,732,,21419,,1
558,000016,88____:007::8892007:8894508:8:1158:20220227,Anvers-Central,732,,21420,,1
558,000018,88____:007::8892007:8894508:8:1158:20220306,Anvers-Central,732,,21421,,1
558,000036,88____:007::8894508:8821006:13:1254:20220304,Anvers-Central,732,,21418,,1
558,000011,88____:007::8896735:8821006:32:1256:20220327,Anvers-Central,732,,21422,,1
558,000029,88____:007::8896735:8821006:28:1223:20220403,Anvers-Central,732,,21423,,1
559,000006,88____:007::8896008:8821006:20:1223:20220408,Anvers-Central,732,,21424,,1
