route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
257,000079,88____:007::8821006:8814001:20:2403:20220325,Bruxelles-Midi,3144,,13120,,1
257,000021,88____:007::8821006:8814001:20:2403:20220220,Bruxelles-Midi,3144,,13121,,1
339,000029,88____:007::8821121:8814001:18:2403:20220403,Bruxelles-Midi,3144,,13122,,1
340,000501,88____:046::8831005:8841608:8:722:20220826,Herstal,3156,,13123,,1
340,000501,88____:046::8831005:8841608:8:822:20220826,Herstal,3157,,13124,,1
340,000501,88____:046::8831005:8841608:8:922:20220826,Herstal,3158,,13125,,1
340,000501,88____:046::8831005:8841608:8:1022:20220826,Herstal,3159,,13126,,1
340,000501,88____:046::8831005:8841608:8:1122:20220826,Herstal,3160,,13127,,1
340,000501,88____:046::8831005:8841608:8:1222:20220826,Herstal,3161,,13128,,1
340,000501,88____:046::8831005:8841608:8:1322:20220826,Herstal,3162,,13129,,1
340,000501,88____:046::8831005:8841608:8:1422:20220826,Herstal,3163,,13130,,1
340,000501,88____:046::8831005:8841608:8:1522:20220826,Herstal,3164,,13131,,1
340,000501,88____:046::8831005:8841608:8:1622:20220826,Herstal,3165,,13132,,1
340,000501,88____:046::8831005:8841608:8:1722:20220826,Herstal,3166,,13133,,1
340,000501,88____:046::8831005:8841608:8:1822:20220826,Herstal,3167,,13134,,1
340,000501,88____:046::8831005:8841608:8:1922:20220826,Herstal,3168,,13135,,1
340,000501,88____:046::8831005:8841608:8:2022:20220826,Herstal,3169,,13136,,1
340,000501,88____:046::8831005:8841608:8:2122:20220826,Herstal,3170,,13137,,1
340,000501,88____:046::8841608:8831005:8:823:20220826,Hasselt,3178,,13138,,1
340,000501,88____:046::8841608:8831005:8:923:20220826,Hasselt,3179,,13139,,1
340,000501,88____:046::8841608:8831005:8:1023:20220826,Hasselt,3180,,13140,,1
340,000501,88____:046::8841608:8831005:8:1123:20220826,Hasselt,3181,,13141,,1
340,000501,88____:046::8841608:8831005:8:1223:20220826,Hasselt,3182,,13142,,1
340,000501,88____:046::8841608:8831005:8:1323:20220826,Hasselt,3183,,13143,,1
340,000501,88____:046::8841608:8831005:8:1423:20220826,Hasselt,3184,,13144,,1
340,000501,88____:046::8841608:8831005:8:1523:20220826,Hasselt,3185,,13145,,1
340,000501,88____:046::8841608:8831005:8:1623:20220826,Hasselt,3186,,13146,,1
340,000501,88____:046::8841608:8831005:8:1723:20220826,Hasselt,3187,,13147,,1
340,000501,88____:046::8841608:8831005:8:1823:20220826,Hasselt,3188,,13148,,1
340,000501,88____:046::8841608:8831005:8:1923:20220826,Hasselt,3189,,13149,,1
340,000501,88____:046::8841608:8831005:8:2023:20220826,Hasselt,3190,,13150,,1
340,000501,88____:046::8841608:8831005:8:2123:20220826,Hasselt,3191,,13151,,1
340,000501,88____:046::8841608:8831005:8:2223:20220826,Hasselt,3192,,13152,,1
341,000121,88____:007::8885001:8894508:30:736:20221209,Saint-Nicolas,3204,,13153,,1
342,000121,88____:007::8885704:8894508:34:836:20221209,Saint-Nicolas,3205,,13154,,1
148,000121,88____:007::8896008:8894508:35:936:20221209,Saint-Nicolas,3206,,13155,,1
148,000121,88____:007::8896008:8894508:35:1036:20221209,Saint-Nicolas,3207,,13156,,1
148,000115,88____:007::8896008:8894508:35:1136:20221209,Saint-Nicolas,3208,,13157,,1
148,000006,88____:007::8896008:8894508:35:1136:20220408,Saint-Nicolas,3208,,13158,,1
148,000115,88____:007::8896008:8894508:35:1236:20221209,Saint-Nicolas,3209,,13159,,1
342,000006,88____:007::8885704:8894508:34:1236:20220408,Saint-Nicolas,3209,,13160,,1
148,000115,88____:007::8896008:8894508:35:1336:20221209,Saint-Nicolas,3210,,13161,,1
342,000006,88____:007::8885704:8894508:34:1336:20220408,Saint-Nicolas,3210,,13162,,1
148,000115,88____:007::8896008:8894508:35:1436:20221209,Saint-Nicolas,3211,,13163,,1
342,000006,88____:007::8885704:8894508:34:1436:20220408,Saint-Nicolas,3211,,13164,,1
148,000121,88____:007::8896008:8894508:34:1536:20221209,Saint-Nicolas,3212,,13165,,1
148,000115,88____:007::8896008:8894508:34:1636:20221209,Saint-Nicolas,3213,,13166,,1
342,000006,88____:007::8885704:8894508:33:1636:20220408,Saint-Nicolas,3213,,13167,,1
148,000121,88____:007::8896008:8894508:34:1736:20221209,Saint-Nicolas,3214,,13168,,1
148,000115,88____:007::8896008:8894508:35:1836:20221209,Saint-Nicolas,3215,,13169,,1
342,000006,88____:007::8885704:8894508:34:1836:20220408,Saint-Nicolas,3215,,13170,,1
148,000115,88____:007::8896008:8894508:35:1936:20221209,Saint-Nicolas,3216,,13171,,1
342,000006,88____:007::8885704:8894508:34:1936:20220408,Saint-Nicolas,3216,,13172,,1
148,000121,88____:007::8896008:8894508:35:2036:20221209,Saint-Nicolas,3217,,13173,,1
148,000121,88____:007::8896008:8894508:35:2136:20221209,Saint-Nicolas,3218,,13174,,1
148,000121,88____:007::8896008:8894508:35:2236:20221209,Saint-Nicolas,3219,,13175,,1
148,000121,88____:007::8896008:8894508:35:2336:20221209,Saint-Nicolas,3220,,13176,,1
343,000121,88____:007::8896008:8893401:30:2412:20221209,Termonde,3221,,13177,,1
344,000121,88____:007::8885001:8896008:5:601:20221209,Courtrai,3226,,13178,,1
345,000121,88____:007::8886009:8896008:7:722:20221209,Courtrai,3227,,13179,,1
148,000115,88____:007::8894508:8885704:33:811:20221209,Courtrai,3228,,13180,,1
148,000006,88____:007::8894508:8885704:33:811:20220408,Courtrai,3228,,13181,,1
148,000115,88____:007::8885704:8896008:2:822:20221209,Courtrai,3228,,13180,,1
148,000115,88____:007::8894508:8896008:31:922:20221209,Courtrai,3229,,13182,,1
342,000006,88____:007::8894508:8885704:30:911:20220408,Mouscron,3229,,13183,,1
148,000472,88____:007::8894508:8896008:34:1022:20221209,Courtrai,3230,,13184,,1
342,000006,88____:007::8894508:8885704:33:1011:20220408,Mouscron,3230,,13185,,1
148,000036,88____:007::8894508:8896008:34:1022:20220304,Courtrai,3230,,13186,,1
148,000472,88____:007::8894508:8896008:34:1122:20221209,Courtrai,3231,,13187,,1
342,000006,88____:007::8894508:8885704:33:1111:20220408,Mouscron,3231,,13188,,1
148,000036,88____:007::8894508:8896008:34:1122:20220304,Courtrai,3231,,13189,,1
148,000472,88____:007::8894508:8896008:34:1222:20221209,Courtrai,3232,,13190,,1
148,000006,88____:007::8894508:8896008:34:1222:20220408,Courtrai,3232,,13191,,1
148,000036,88____:007::8894508:8896008:34:1222:20220304,Courtrai,3232,,13192,,1
148,000472,88____:007::8894508:8896008:34:1322:20221209,Courtrai,3233,,13193,,1
342,000006,88____:007::8894508:8885704:33:1311:20220408,Mouscron,3233,,13194,,1
148,000036,88____:007::8894508:8896008:34:1322:20220304,Courtrai,3233,,13195,,1
148,000472,88____:007::8894508:8885704:33:1411:20221209,Courtrai,3234,,13196,,1
148,000006,88____:007::8894508:8885704:33:1411:20220408,Courtrai,3234,,13197,,1
148,000472,88____:007::8885704:8896008:2:1422:20221209,Courtrai,3234,,13196,,1
148,000036,88____:007::8894508:8896008:34:1422:20220304,Courtrai,3234,,13198,,1
148,000472,88____:007::8894508:8896008:34:1522:20221209,Courtrai,3235,,13199,,1
342,000006,88____:007::8894508:8885704:33:1511:20220408,Mouscron,3235,,13200,,1
148,000036,88____:007::8894508:8896008:34:1522:20220304,Courtrai,3235,,13201,,1
148,000472,88____:007::8894508:8896008:34:1622:20221209,Courtrai,3236,,13202,,1
342,000006,88____:007::8894508:8885704:33:1611:20220408,Mouscron,3236,,13203,,1
148,000036,88____:007::8894508:8896008:34:1622:20220304,Courtrai,3236,,13204,,1
148,000193,88____:007::8894508:8896008:34:1724:20221209,Courtrai,3237,,13205,,1
148,000036,88____:007::8894508:8896008:34:1724:20220304,Courtrai,3237,,13206,,1
148,000193,88____:007::8894508:8896008:34:1820:20221209,Courtrai,3238,,13207,,1
148,000036,88____:007::8894508:8896008:34:1820:20220304,Courtrai,3238,,13208,,1
148,000193,88____:007::8894508:8896008:34:1922:20221209,Courtrai,3239,,13209,,1
148,000036,88____:007::8894508:8896008:34:1922:20220304,Courtrai,3239,,13210,,1
148,000472,88____:007::8894508:8896008:34:2022:20221209,Courtrai,3240,,13211,,1
148,000006,88____:007::8894508:8896008:34:2022:20220408,Courtrai,3240,,13212,,1
148,000036,88____:007::8894508:8896008:34:2022:20220304,Courtrai,3240,,13213,,1
148,000193,88____:007::8894508:8896008:34:2120:20221209,Courtrai,3241,,13214,,1
148,000036,88____:007::8894508:8896008:34:2120:20220304,Courtrai,3241,,13215,,1
148,000193,88____:007::8894508:8896008:34:2220:20221209,Courtrai,3242,,13216,,1
148,000036,88____:007::8894508:8896008:34:2220:20220304,Courtrai,3242,,13217,,1
346,000193,88____:007::8894508:8886009:28:2226:20221209,Ath,3243,,13218,,1
346,000036,88____:007::8894508:8886009:28:2226:20220304,Ath,3243,,13219,,1
341,000664,88____:007::8894508:8885001:30:2350:20221209,Tournai,3244,,13220,,1
341,000665,88____:007::8894508:8885001:30:2355:20220304,Tournai,3244,,13221,,1
341,000666,88____:007::8894508:8885001:30:2355:20220401,Tournai,3244,,13222,,1
346,000667,88____:007::8894508:8886009:28:2426:20221209,Ath,3245,,13223,,1
346,000668,88____:007::8894508:8886009:39:2426:20220321,Ath,3245,,13224,,1
346,000669,88____:007::8894508:8886009:38:2426:20220323,Ath,3245,,13225,,1
346,000670,88____:007::8894508:8886009:29:2426:20220331,Ath,3245,,13226,,1
346,000665,88____:007::8894508:8886009:28:2427:20220304,Ath,3245,,13227,,1
346,000671,88____:007::8894508:8886009:29:2426:20220311,Ath,3245,,13228,,1
346,000326,88____:007::8894508:8886009:38:2426:20220318,Ath,3245,,13229,,1
346,000328,88____:007::8894508:8886009:39:2426:20220325,Ath,3245,,13230,,1
346,000666,88____:007::8894508:8886009:29:2427:20220401,Ath,3245,,13231,,1
347,000111,88____:079::8814209:8833605:33:746:20220401,Landen,3255,,13232,,1
347,000112,88____:079::8814209:8833605:33:745:20221209,Landen,3255,,13233,,1
348,000006,88____:079::8814308:8833605:29:746:20220408,Landen,3255,,13234,,1
347,000111,88____:079::8814209:8833605:33:846:20220401,Landen,3256,,13235,,1
347,000112,88____:079::8814209:8833605:33:845:20221209,Landen,3256,,13236,,1
348,000006,88____:079::8814308:8833605:29:846:20220408,Landen,3256,,13237,,1
347,000111,88____:079::8814209:8833605:33:946:20220401,Landen,3257,,13238,,1
347,000112,88____:079::8814209:8833605:33:945:20221209,Landen,3257,,13239,,1
348,000006,88____:079::8814308:8833605:29:946:20220408,Landen,3257,,13240,,1
347,000111,88____:079::8814209:8833605:33:1046:20220401,Landen,3258,,13241,,1
347,000112,88____:079::8814209:8833605:33:1045:20221209,Landen,3258,,13242,,1
348,000006,88____:079::8814308:8833605:29:1046:20220408,Landen,3258,,13243,,1
347,000111,88____:079::8814209:8833605:33:1146:20220401,Landen,3259,,13244,,1
347,000112,88____:079::8814209:8833605:33:1145:20221209,Landen,3259,,13245,,1
348,000006,88____:079::8814308:8833605:29:1146:20220408,Landen,3259,,13246,,1
347,000111,88____:079::8814209:8833605:33:1246:20220401,Landen,3260,,13247,,1
347,000112,88____:079::8814209:8833605:33:1245:20221209,Landen,3260,,13248,,1
348,000006,88____:079::8814308:8833605:29:1246:20220408,Landen,3260,,13249,,1
347,000111,88____:079::8814209:8833605:33:1346:20220401,Landen,3261,,13250,,1
347,000112,88____:079::8814209:8833605:33:1345:20221209,Landen,3261,,13251,,1
348,000006,88____:079::8814308:8833605:29:1346:20220408,Landen,3261,,13252,,1
347,000111,88____:079::8814209:8833605:33:1446:20220401,Landen,3262,,13253,,1
347,000112,88____:079::8814209:8833605:33:1445:20221209,Landen,3262,,13254,,1
348,000006,88____:079::8814308:8833605:29:1446:20220408,Landen,3262,,13255,,1
347,000111,88____:079::8814209:8833605:33:1546:20220401,Landen,3263,,13256,,1
347,000112,88____:079::8814209:8833605:33:1545:20221209,Landen,3263,,13257,,1
348,000006,88____:079::8814308:8833605:29:1546:20220408,Landen,3263,,13258,,1
347,000111,88____:079::8814209:8833605:33:1646:20220401,Landen,3264,,13259,,1
347,000112,88____:079::8814209:8833605:33:1645:20221209,Landen,3264,,13260,,1
348,000006,88____:079::8814308:8833605:29:1646:20220408,Landen,3264,,13261,,1
347,000111,88____:079::8814209:8833605:33:1746:20220401,Landen,3265,,13262,,1
347,000112,88____:079::8814209:8833605:33:1745:20221209,Landen,3265,,13263,,1
348,000006,88____:079::8814308:8833605:29:1746:20220408,Landen,3265,,13264,,1
347,000111,88____:079::8814209:8833605:33:1846:20220401,Landen,3266,,13265,,1
347,000112,88____:079::8814209:8833605:33:1845:20221209,Landen,3266,,13266,,1
348,000006,88____:079::8814308:8833605:29:1846:20220408,Landen,3266,,13267,,1
347,000111,88____:079::8814209:8833605:33:1946:20220401,Landen,3267,,13268,,1
347,000112,88____:079::8814209:8833605:33:1945:20221209,Landen,3267,,13269,,1
348,000006,88____:079::8814308:8833605:29:1946:20220408,Landen,3267,,13270,,1
347,000111,88____:079::8814209:8833605:33:2046:20220401,Landen,3268,,13271,,1
347,000112,88____:079::8814209:8833605:33:2045:20221209,Landen,3268,,13272,,1
348,000006,88____:079::8814308:8833605:29:2046:20220408,Landen,3268,,13273,,1
347,000111,88____:079::8814209:8833605:33:2146:20220401,Landen,3269,,13274,,1
347,000112,88____:079::8814209:8833605:33:2145:20221209,Landen,3269,,13275,,1
348,000006,88____:079::8814308:8833605:29:2146:20220408,Landen,3269,,13276,,1
349,000111,88____:079::8814209:8833001:28:2208:20220401,Louvain,3270,,13277,,1
349,000112,88____:079::8814209:8833001:28:2207:20221209,Louvain,3270,,13278,,1
350,000006,88____:079::8814308:8833001:24:2208:20220408,Louvain,3270,,13279,,1
349,000111,88____:079::8833001:8814209:28:727:20220401,Nivelles,3277,,13280,,1
349,000112,88____:079::8833001:8814209:28:727:20221209,Nivelles,3277,,13281,,1
350,000006,88____:079::8833001:8814308:24:708:20220408,Hal,3277,,13282,,1
347,000111,88____:079::8833605:8814209:33:827:20220401,Nivelles,3278,,13283,,1
347,000112,88____:079::8833605:8814209:33:827:20221209,Nivelles,3278,,13284,,1
348,000006,88____:079::8833605:8814308:29:808:20220408,Hal,3278,,13285,,1
347,000672,88____:079::8833605:8814209:33:927:20220401,Nivelles,3279,,13286,,1
347,000112,88____:079::8833605:8814209:33:927:20221209,Nivelles,3279,,13287,,1
348,000006,88____:079::8833605:8814308:29:908:20220408,Hal,3279,,13288,,1
347,000111,88____:079::8833605:8814209:33:1027:20220401,Nivelles,3280,,13289,,1
347,000112,88____:079::8833605:8814209:33:1027:20221209,Nivelles,3280,,13290,,1
348,000006,88____:079::8833605:8814308:29:1008:20220408,Hal,3280,,13291,,1
347,000111,88____:079::8833605:8814209:33:1127:20220401,Nivelles,3281,,13292,,1
347,000112,88____:079::8833605:8814209:33:1127:20221209,Nivelles,3281,,13293,,1
348,000006,88____:079::8833605:8814308:29:1108:20220408,Hal,3281,,13294,,1
347,000111,88____:079::8833605:8814209:33:1227:20220401,Nivelles,3282,,13295,,1
347,000112,88____:079::8833605:8814209:33:1227:20221209,Nivelles,3282,,13296,,1
348,000006,88____:079::8833605:8814308:29:1208:20220408,Hal,3282,,13297,,1
347,000111,88____:079::8833605:8814209:33:1327:20220401,Nivelles,3283,,13298,,1
347,000112,88____:079::8833605:8814209:33:1327:20221209,Nivelles,3283,,13299,,1
348,000006,88____:079::8833605:8814308:29:1308:20220408,Hal,3283,,13300,,1
347,000111,88____:079::8833605:8814209:33:1427:20220401,Nivelles,3284,,13301,,1
347,000112,88____:079::8833605:8814209:33:1427:20221209,Nivelles,3284,,13302,,1
348,000006,88____:079::8833605:8814308:29:1408:20220408,Hal,3284,,13303,,1
347,000111,88____:079::8833605:8814209:33:1527:20220401,Nivelles,3285,,13304,,1
347,000112,88____:079::8833605:8814209:33:1527:20221209,Nivelles,3285,,13305,,1
348,000006,88____:079::8833605:8814308:29:1508:20220408,Hal,3285,,13306,,1
347,000111,88____:079::8833605:8814209:33:1627:20220401,Nivelles,3286,,13307,,1
347,000112,88____:079::8833605:8814209:33:1627:20221209,Nivelles,3286,,13308,,1
348,000006,88____:079::8833605:8814308:29:1608:20220408,Hal,3286,,13309,,1
347,000673,88____:079::8833605:8814209:33:1728:20220401,Nivelles,3287,,13310,,1
347,000083,88____:079::8833605:8814209:33:1728:20220311,Nivelles,3287,,13311,,1
347,000112,88____:079::8833605:8814209:33:1728:20221209,Nivelles,3287,,13312,,1
348,000006,88____:079::8833605:8814308:29:1708:20220408,Hal,3287,,13313,,1
347,000673,88____:079::8833605:8814209:33:1828:20220401,Nivelles,3288,,13314,,1
347,000083,88____:079::8833605:8814209:33:1828:20220311,Nivelles,3288,,13315,,1
347,000112,88____:079::8833605:8814209:33:1828:20221209,Nivelles,3288,,13316,,1
348,000006,88____:079::8833605:8814308:29:1808:20220408,Hal,3288,,13317,,1
347,000111,88____:079::8833605:8814209:33:1927:20220401,Nivelles,3289,,13318,,1
347,000112,88____:079::8833605:8814209:33:1927:20221209,Nivelles,3289,,13319,,1
348,000006,88____:079::8833605:8814308:29:1908:20220408,Hal,3289,,13320,,1
347,000111,88____:079::8833605:8814209:33:2027:20220401,Nivelles,3290,,13321,,1
347,000112,88____:079::8833605:8814209:33:2027:20221209,Nivelles,3290,,13322,,1
348,000006,88____:079::8833605:8814308:29:2008:20220408,Hal,3290,,13323,,1
347,000111,88____:079::8833605:8814209:33:2127:20220401,Nivelles,3291,,13324,,1
347,000112,88____:079::8833605:8814209:33:2127:20221209,Nivelles,3291,,13325,,1
348,000006,88____:079::8833605:8814308:29:2108:20220408,Hal,3291,,13326,,1
347,000111,88____:079::8833605:8814209:33:2227:20220401,Nivelles,3292,,13327,,1
347,000112,88____:079::8833605:8814209:33:2227:20221209,Nivelles,3292,,13328,,1
348,000006,88____:079::8833605:8814308:29:2208:20220408,Hal,3292,,13329,,1
257,000674,88____:007::8814001:8821006:20:623:20221209,Anvers-Central,3305,,13330,,1
257,000663,88____:007::8814001:8821006:20:720:20221210,Anvers-Central,3306,,13331,,1
257,000674,88____:007::8814001:8821006:20:723:20221209,Anvers-Central,3306,,13332,,1
257,000021,88____:007::8814001:8821006:20:719:20220220,Anvers-Central,3306,,13333,,1
257,000029,88____:007::8814001:8821006:20:725:20220403,Anvers-Central,3306,,13334,,1
257,000663,88____:007::8814001:8821006:20:820:20221210,Anvers-Central,3307,,13335,,1
257,000674,88____:007::8814001:8821006:20:823:20221209,Anvers-Central,3307,,13336,,1
257,000021,88____:007::8814001:8821006:20:819:20220220,Anvers-Central,3307,,13337,,1
257,000029,88____:007::8814001:8821006:20:825:20220403,Anvers-Central,3307,,13338,,1
257,000663,88____:007::8814001:8821006:20:920:20221210,Anvers-Central,3308,,13339,,1
257,000674,88____:007::8814001:8821006:20:923:20221209,Anvers-Central,3308,,13340,,1
257,000021,88____:007::8814001:8821006:20:919:20220220,Anvers-Central,3308,,13341,,1
257,000029,88____:007::8814001:8821006:20:925:20220403,Anvers-Central,3308,,13342,,1
257,000663,88____:007::8814001:8821006:20:1020:20221210,Anvers-Central,3309,,13343,,1
257,000674,88____:007::8814001:8821006:20:1023:20221209,Anvers-Central,3309,,13344,,1
257,000021,88____:007::8814001:8821006:20:1019:20220220,Anvers-Central,3309,,13345,,1
257,000029,88____:007::8814001:8821006:20:1025:20220403,Anvers-Central,3309,,13346,,1
257,000663,88____:007::8814001:8821006:20:1120:20221210,Anvers-Central,3310,,13347,,1
257,000674,88____:007::8814001:8821006:20:1123:20221209,Anvers-Central,3310,,13348,,1
257,000021,88____:007::8814001:8821006:20:1119:20220220,Anvers-Central,3310,,13349,,1
257,000029,88____:007::8814001:8821006:20:1125:20220403,Anvers-Central,3310,,13350,,1
257,000663,88____:007::8814001:8821006:20:1220:20221210,Anvers-Central,3311,,13351,,1
257,000674,88____:007::8814001:8821006:20:1223:20221209,Anvers-Central,3311,,13352,,1
257,000021,88____:007::8814001:8821006:20:1219:20220220,Anvers-Central,3311,,13353,,1
257,000029,88____:007::8814001:8821006:20:1225:20220403,Anvers-Central,3311,,13354,,1
257,000663,88____:007::8814001:8821006:20:1320:20221210,Anvers-Central,3312,,13355,,1
257,000672,88____:007::8814001:8821006:20:1323:20220401,Anvers-Central,3312,,13356,,1
